Year,EventName,FullName,RacePosition,QualiRank,AirTemp,TrackTemp,Humidity,WindSpeed,Team_AlphaTauri,Team_Alpine,Team_Aston Martin,Team_Ferrari,Team_Haas F1 Team,Team_Kick Sauber,Team_McLaren,Team_Mercedes,Team_RB,Team_Racing Bulls,Team_Red Bull Racing,Team_Williams
2024,Hungarian Grand Prix,Yuki Tsunoda,9.0,10.0,28.823870967741943,44.916129032258056,46.92258064516128,1.2496774193548386,False,False,False,False,False,False,False,False,True,False,False,False
2024,Hungarian Grand Prix,Nico Hulkenberg,13.0,11.0,28.823870967741943,44.916129032258056,46.92258064516128,1.2496774193548386,False,False,False,False,True,False,False,False,False,False,False,False
2024,Hungarian Grand Prix,Valtteri Bottas,16.0,12.0,28.823870967741943,44.916129032258056,46.92258064516128,1.2496774193548386,False,False,False,False,False,True,False,False,False,False,False,False
2024,Hungarian Grand Prix,Alexander Albon,14.0,13.0,28.823870967741943,44.916129032258056,46.92258064516128,1.2496774193548386,False,False,False,False,False,False,False,False,False,False,False,True
2024,Hungarian Grand Prix,Logan Sargeant,17.0,14.0,28.823870967741943,44.916129032258056,46.92258064516128,1.2496774193548386,False,False,False,False,False,False,False,False,False,False,False,True
2024,Hungarian Grand Prix,Kevin Magnussen,15.0,15.0,28.823870967741943,44.916129032258056,46.92258064516128,1.2496774193548386,False,False,False,False,True,False,False,False,False,False,False,False
2024,Hungarian Grand Prix,Sergio Perez,7.0,16.0,28.823870967741943,44.916129032258056,46.92258064516128,1.2496774193548386,False,False,False,False,False,False,False,False,False,False,True,False
2024,Hungarian Grand Prix,George Russell,8.0,17.0,28.823870967741943,44.916129032258056,46.92258064516128,1.2496774193548386,False,False,False,False,False,False,False,True,False,False,False,False
2024,Hungarian Grand Prix,Guanyu Zhou,19.0,18.0,28.823870967741943,44.916129032258056,46.92258064516128,1.2496774193548386,False,False,False,False,False,True,False,False,False,False,False,False
2024,Hungarian Grand Prix,Esteban Ocon,18.0,19.0,28.823870967741943,44.916129032258056,46.92258064516128,1.2496774193548386,False,True,False,False,False,False,False,False,False,False,False,False
2024,Hungarian Grand Prix,Pierre Gasly,20.0,20.0,28.823870967741943,44.916129032258056,46.92258064516128,1.2496774193548386,False,True,False,False,False,False,False,False,False,False,False,False
2024,Japanese Grand Prix,Max Verstappen,1.0,1.0,21.69116022099447,37.5011049723757,43.43093922651933,2.2408839779005527,False,False,False,False,False,False,False,False,False,False,True,False
2024,Japanese Grand Prix,Sergio Perez,2.0,2.0,21.69116022099447,37.5011049723757,43.43093922651933,2.2408839779005527,False,False,False,False,False,False,False,False,False,False,True,False
2024,Japanese Grand Prix,Lando Norris,5.0,3.0,21.69116022099447,37.5011049723757,43.43093922651933,2.2408839779005527,False,False,False,False,False,False,True,False,False,False,False,False
2024,Japanese Grand Prix,Carlos Sainz,3.0,4.0,21.69116022099447,37.5011049723757,43.43093922651933,2.2408839779005527,False,False,False,True,False,False,False,False,False,False,False,False
2024,Japanese Grand Prix,Fernando Alonso,6.0,5.0,21.69116022099447,37.5011049723757,43.43093922651933,2.2408839779005527,False,False,True,False,False,False,False,False,False,False,False,False
2024,Japanese Grand Prix,Oscar Piastri,8.0,6.0,21.69116022099447,37.5011049723757,43.43093922651933,2.2408839779005527,False,False,False,False,False,False,True,False,False,False,False,False
2024,Japanese Grand Prix,Lewis Hamilton,9.0,7.0,21.69116022099447,37.5011049723757,43.43093922651933,2.2408839779005527,False,False,False,False,False,False,False,True,False,False,False,False
2024,Japanese Grand Prix,Charles Leclerc,4.0,8.0,21.69116022099447,37.5011049723757,43.43093922651933,2.2408839779005527,False,False,False,True,False,False,False,False,False,False,False,False
2024,Japanese Grand Prix,George Russell,7.0,9.0,21.69116022099447,37.5011049723757,43.43093922651933,2.2408839779005527,False,False,False,False,False,False,False,True,False,False,False,False
2024,Japanese Grand Prix,Yuki Tsunoda,10.0,10.0,21.69116022099447,37.5011049723757,43.43093922651933,2.2408839779005527,False,False,False,False,False,False,False,False,True,False,False,False
2024,Japanese Grand Prix,Daniel Ricciardo,19.0,11.0,21.69116022099447,37.5011049723757,43.43093922651933,2.2408839779005527,False,False,False,False,False,False,False,False,True,False,False,False
2024,Japanese Grand Prix,Nico Hulkenberg,11.0,12.0,21.69116022099447,37.5011049723757,43.43093922651933,2.2408839779005527,False,False,False,False,True,False,False,False,False,False,False,False
2024,Japanese Grand Prix,Valtteri Bottas,14.0,13.0,21.69116022099447,37.5011049723757,43.43093922651933,2.2408839779005527,False,False,False,False,False,True,False,False,False,False,False,False
2024,Japanese Grand Prix,Alexander Albon,20.0,14.0,21.69116022099447,37.5011049723757,43.43093922651933,2.2408839779005527,False,False,False,False,False,False,False,False,False,False,False,True
2024,Japanese Grand Prix,Esteban Ocon,15.0,15.0,21.69116022099447,37.5011049723757,43.43093922651933,2.2408839779005527,False,True,False,False,False,False,False,False,False,False,False,False
2024,Japanese Grand Prix,Lance Stroll,12.0,16.0,21.69116022099447,37.5011049723757,43.43093922651933,2.2408839779005527,False,False,True,False,False,False,False,False,False,False,False,False
2024,Japanese Grand Prix,Pierre Gasly,16.0,17.0,21.69116022099447,37.5011049723757,43.43093922651933,2.2408839779005527,False,True,False,False,False,False,False,False,False,False,False,False
2024,Japanese Grand Prix,Kevin Magnussen,13.0,18.0,21.69116022099447,37.5011049723757,43.43093922651933,2.2408839779005527,False,False,False,False,True,False,False,False,False,False,False,False
2024,Japanese Grand Prix,Logan Sargeant,17.0,19.0,21.69116022099447,37.5011049723757,43.43093922651933,2.2408839779005527,False,False,False,False,False,False,False,False,False,False,False,True
2024,Japanese Grand Prix,Guanyu Zhou,18.0,20.0,21.69116022099447,37.5011049723757,43.43093922651933,2.2408839779005527,False,False,False,False,False,True,False,False,False,False,False,False
2024,Miami Grand Prix,Max Verstappen,2.0,1.0,28.522000000000002,44.664,59.006666666666675,3.080666666666666,False,False,False,False,False,False,False,False,False,False,True,False
2024,Miami Grand Prix,Charles Leclerc,3.0,2.0,28.522000000000002,44.664,59.006666666666675,3.080666666666666,False,False,False,True,False,False,False,False,False,False,False,False
2024,Miami Grand Prix,Carlos Sainz,5.0,3.0,28.522000000000002,44.664,59.006666666666675,3.080666666666666,False,False,False,True,False,False,False,False,False,False,False,False
2024,Miami Grand Prix,Sergio Perez,4.0,4.0,28.522000000000002,44.664,59.006666666666675,3.080666666666666,False,False,False,False,False,False,False,False,False,False,True,False
2024,Miami Grand Prix,Lando Norris,1.0,5.0,28.522000000000002,44.664,59.006666666666675,3.080666666666666,False,False,False,False,False,False,True,False,False,False,False,False
2024,Miami Grand Prix,Oscar Piastri,13.0,6.0,28.522000000000002,44.664,59.006666666666675,3.080666666666666,False,False,False,False,False,False,True,False,False,False,False,False
2024,Miami Grand Prix,George Russell,8.0,7.0,28.522000000000002,44.664,59.006666666666675,3.080666666666666,False,False,False,False,False,False,False,True,False,False,False,False
2024,Miami Grand Prix,Lewis Hamilton,6.0,8.0,28.522000000000002,44.664,59.006666666666675,3.080666666666666,False,False,False,False,False,False,False,True,False,False,False,False
2024,Miami Grand Prix,Nico Hulkenberg,11.0,9.0,28.522000000000002,44.664,59.006666666666675,3.080666666666666,False,False,False,False,True,False,False,False,False,False,False,False
2024,Miami Grand Prix,Yuki Tsunoda,7.0,10.0,28.522000000000002,44.664,59.006666666666675,3.080666666666666,False,False,False,False,False,False,False,False,True,False,False,False
2024,Miami Grand Prix,Lance Stroll,17.0,11.0,28.522000000000002,44.664,59.006666666666675,3.080666666666666,False,False,True,False,False,False,False,False,False,False,False,False
2024,Miami Grand Prix,Pierre Gasly,12.0,12.0,28.522000000000002,44.664,59.006666666666675,3.080666666666666,False,True,False,False,False,False,False,False,False,False,False,False
2024,Miami Grand Prix,Esteban Ocon,10.0,13.0,28.522000000000002,44.664,59.006666666666675,3.080666666666666,False,True,False,False,False,False,False,False,False,False,False,False
2024,Miami Grand Prix,Alexander Albon,18.0,14.0,28.522000000000002,44.664,59.006666666666675,3.080666666666666,False,False,False,False,False,False,False,False,False,False,False,True
2024,Miami Grand Prix,Fernando Alonso,9.0,15.0,28.522000000000002,44.664,59.006666666666675,3.080666666666666,False,False,True,False,False,False,False,False,False,False,False,False
2024,Miami Grand Prix,Valtteri Bottas,16.0,16.0,28.522000000000002,44.664,59.006666666666675,3.080666666666666,False,False,False,False,False,True,False,False,False,False,False,False
2024,Miami Grand Prix,Logan Sargeant,20.0,17.0,28.522000000000002,44.664,59.006666666666675,3.080666666666666,False,False,False,False,False,False,False,False,False,False,False,True
2024,Miami Grand Prix,Daniel Ricciardo,15.0,18.0,28.522000000000002,44.664,59.006666666666675,3.080666666666666,False,False,False,False,False,False,False,False,True,False,False,False
2024,Miami Grand Prix,Kevin Magnussen,19.0,19.0,28.522000000000002,44.664,59.006666666666675,3.080666666666666,False,False,False,False,True,False,False,False,False,False,False,False
2024,Miami Grand Prix,Guanyu Zhou,14.0,20.0,28.522000000000002,44.664,59.006666666666675,3.080666666666666,False,False,False,False,False,True,False,False,False,False,False,False
2024,Monaco Grand Prix,Charles Leclerc,1.0,1.0,21.596499999999995,46.318,63.989999999999995,0.9795000000000004,False,False,False,True,False,False,False,False,False,False,False,False
2024,Monaco Grand Prix,Oscar Piastri,2.0,2.0,21.596499999999995,46.318,63.989999999999995,0.9795000000000004,False,False,False,False,False,False,True,False,False,False,False,False
2024,Monaco Grand Prix,Carlos Sainz,3.0,3.0,21.596499999999995,46.318,63.989999999999995,0.9795000000000004,False,False,False,True,False,False,False,False,False,False,False,False
2024,Monaco Grand Prix,Lando Norris,4.0,4.0,21.596499999999995,46.318,63.989999999999995,0.9795000000000004,False,False,False,False,False,False,True,False,False,False,False,False
2024,Monaco Grand Prix,George Russell,5.0,5.0,21.596499999999995,46.318,63.989999999999995,0.9795000000000004,False,False,False,False,False,False,False,True,False,False,False,False
2024,Monaco Grand Prix,Max Verstappen,6.0,6.0,21.596499999999995,46.318,63.989999999999995,0.9795000000000004,False,False,False,False,False,False,False,False,False,False,True,False
2024,Monaco Grand Prix,Lewis Hamilton,7.0,7.0,21.596499999999995,46.318,63.989999999999995,0.9795000000000004,False,False,False,False,False,False,False,True,False,False,False,False
2024,Monaco Grand Prix,Yuki Tsunoda,8.0,8.0,21.596499999999995,46.318,63.989999999999995,0.9795000000000004,False,False,False,False,False,False,False,False,True,False,False,False
2024,Monaco Grand Prix,Alexander Albon,9.0,9.0,21.596499999999995,46.318,63.989999999999995,0.9795000000000004,False,False,False,False,False,False,False,False,False,False,False,True
2024,Monaco Grand Prix,Pierre Gasly,10.0,10.0,21.596499999999995,46.318,63.989999999999995,0.9795000000000004,False,True,False,False,False,False,False,False,False,False,False,False
2024,Monaco Grand Prix,Esteban Ocon,17.0,11.0,21.596499999999995,46.318,63.989999999999995,0.9795000000000004,False,True,False,False,False,False,False,False,False,False,False,False
2024,Monaco Grand Prix,Daniel Ricciardo,12.0,12.0,21.596499999999995,46.318,63.989999999999995,0.9795000000000004,False,False,False,False,False,False,False,False,True,False,False,False
2024,Monaco Grand Prix,Lance Stroll,14.0,13.0,21.596499999999995,46.318,63.989999999999995,0.9795000000000004,False,False,True,False,False,False,False,False,False,False,False,False
2024,Monaco Grand Prix,Nico Hulkenberg,19.0,14.0,21.596499999999995,46.318,63.989999999999995,0.9795000000000004,False,False,False,False,True,False,False,False,False,False,False,False
2024,Monaco Grand Prix,Fernando Alonso,11.0,14.0,21.596499999999995,46.318,63.989999999999995,0.9795000000000004,False,False,True,False,False,False,False,False,False,False,False,False
2024,Monaco Grand Prix,Logan Sargeant,15.0,15.0,21.596499999999995,46.318,63.989999999999995,0.9795000000000004,False,False,False,False,False,False,False,False,False,False,False,True
2024,Monaco Grand Prix,Kevin Magnussen,20.0,15.0,21.596499999999995,46.318,63.989999999999995,0.9795000000000004,False,False,False,False,True,False,False,False,False,False,False,False
2024,Monaco Grand Prix,Sergio Perez,18.0,16.0,21.596499999999995,46.318,63.989999999999995,0.9795000000000004,False,False,False,False,False,False,False,False,False,False,True,False
2024,Monaco Grand Prix,Valtteri Bottas,13.0,17.0,21.596499999999995,46.318,63.989999999999995,0.9795000000000004,False,False,False,False,False,True,False,False,False,False,False,False
2024,Monaco Grand Prix,Guanyu Zhou,16.0,18.0,21.596499999999995,46.318,63.989999999999995,0.9795000000000004,False,False,False,False,False,True,False,False,False,False,False,False
2024,Saudi Arabian Grand Prix,Max Verstappen,1.0,1.0,25.528082191780822,31.59315068493151,62.33561643835615,1.3027397260273974,False,False,False,False,False,False,False,False,False,False,True,False
2024,Saudi Arabian Grand Prix,Charles Leclerc,3.0,2.0,25.528082191780822,31.59315068493151,62.33561643835615,1.3027397260273974,False,False,False,True,False,False,False,False,False,False,False,False
2024,Saudi Arabian Grand Prix,Sergio Perez,2.0,3.0,25.528082191780822,31.59315068493151,62.33561643835615,1.3027397260273974,False,False,False,False,False,False,False,False,False,False,True,False
2024,Saudi Arabian Grand Prix,Fernando Alonso,5.0,4.0,25.528082191780822,31.59315068493151,62.33561643835615,1.3027397260273974,False,False,True,False,False,False,False,False,False,False,False,False
2024,Saudi Arabian Grand Prix,Oscar Piastri,4.0,5.0,25.528082191780822,31.59315068493151,62.33561643835615,1.3027397260273974,False,False,False,False,False,False,True,False,False,False,False,False
2024,Saudi Arabian Grand Prix,Lando Norris,8.0,6.0,25.528082191780822,31.59315068493151,62.33561643835615,1.3027397260273974,False,False,False,False,False,False,True,False,False,False,False,False
2024,Saudi Arabian Grand Prix,George Russell,6.0,7.0,25.528082191780822,31.59315068493151,62.33561643835615,1.3027397260273974,False,False,False,False,False,False,False,True,False,False,False,False
